"","PortfolioName","SecurityId","Quantity","Price","Date"
"4255","DEQ","EMR US Equity",3000,0,2015-09-03
"4256","DEQ","INTC US Equity",31100,0,2015-09-03
"4257","DEQ","JNJ US Equity",7000,0,2015-09-03
"4258","DEQ","KLAC US Equity",7900,0,2015-09-03
"4259","DEQ","LMT US Equity",1900,0,2015-09-03
"4260","DEQ","MRK US Equity",13750,0,2015-09-03
"4261","DEQ","MSFT US Equity",11050,0,2015-09-03
"4262","DEQ","NOC US Equity",1300,0,2015-09-03
"4263","DEQ","OXY US Equity",3399,0,2015-09-03
"4264","DEQ","PFE US Equity",10000,0,2015-09-03
"4265","DEQ","QCOM US Equity",15150,0,2015-09-03
"4266","DEQ","RTN US Equity",3400,0,2015-09-03
"4267","DEQ","STO US Equity",43299,0,2015-09-03
"4268","DFI","EUR/USD 09/25/2015 @ BGN Curncy",21092185.26,0,2015-09-03
"4269","DFI","EUR/USD 09/25/2015 @ BGN Curncy",919495.94,0,2015-09-03
"4270","DFI","EUR/USD 09/25/2015 @ BGN Curncy",182290.48,0,2015-09-03
"4271","DFI","EUR/USD 09/25/2015 @ BGN Curncy",890947.97,0,2015-09-03
"4272","DFI","EUR/USD 09/25/2015 @ BGN Curncy",639211.03,0,2015-09-03
"4273","DFI","EUR/USD 09/25/2015 @ BGN Curncy",272313.85,0,2015-09-03
"4274","DFI",".DFIFEES FP Equity",-1,4719.01000000001,2015-09-03
"4275","DFI","AUD Curncy",0,0,2015-09-03
"4276","DFI","BRL Curncy",0,0,2015-09-03
"4277","DFI","CHF Curncy",0,0,2015-09-03
"4278","DFI","CNH Curncy",43649.3399999999,0,2015-09-03
"4279","DFI","CNY Curncy",0,0,2015-09-03
"4280","DFI","EUR Curncy",4326357.08,0,2015-09-03
"4281","DFI","GBP Curncy",0,0,2015-09-03
"4282","DFI","MXN Curncy",0,0,2015-09-03
"4283","DFI","NOK Curncy",0,0,2015-09-03
"4284","DFI","USD Curncy",1676146.15,0,2015-09-03
"4285","DFI","ZAR Curncy",0,0,2015-09-03
"4286","DFI",".TAX_EUR LX Equity",-1,0,2015-09-03
"4287","DEQ","SOLB BB Equity",1850,0,2015-09-04
"4288","DEQ","POT CN Equity",15450,0,2015-09-04
"4289","DEQ","SYNN SW Equity",1400,0,2015-09-04
"4290","DEQ","ABBN SW Equity",42600,0,2015-09-04
"4291","DEQ","NESN SW Equity",8800,0,2015-09-04
"4292","DEQ","BMW GY Equity",7400,0,2015-09-04
"4293","DEQ","SIE GY Equity",6100,0,2015-09-04
"4294","DEQ","VOW3 GY Equity",2000,0,2015-09-04
"4295","DEQ","SX6PEX GY Equity",14800,0,2015-09-04
"4296","DEQ","BAS GY Equity",10900,0,2015-09-04
"4297","DEQ","BAYN GY Equity",2800,0,2015-09-04
"4298","DEQ","ESU15 Index",10,0,2015-09-04
"4299","DEQ","CS FP Equity",20400,0,2015-09-04
"4300","DEQ","MC FP Equity",3685,0,2015-09-04
"4301","DEQ","ML FP Equity",9300,0,2015-09-04
"4302","DEQ","CO FP Equity",3400,0,2015-09-04
"4303","DEQ","SCR FP Equity",11000,0,2015-09-04
"4304","DEQ","ADN LN Equity",150000,0,2015-09-04
"4305","DEQ","BLT LN Equity",46054,0,2015-09-04
"4306","DEQ","BA/ LN Equity",64000,0,2015-09-04
"4307","DEQ","MRW LN Equity",1e+05,0,2015-09-04
"4308","DEQ","BP/ LN Equity",87832,0,2015-09-04
"4309","DEQ","BT/A LN Equity",69500,0,2015-09-04
"4310","DEQ","KGF LN Equity",55000,0,2015-09-04
"4311","DEQ","SBRY LN Equity",105000,0,2015-09-04
"4312","DEQ","SMIN LN Equity",10000,0,2015-09-04
"4313","DEQ","RB/ LN Equity",4530,0,2015-09-04
"4314","DEQ","ESV US Equity",9600,0,2015-09-04
"4315","DEQ","STX US Equity",21100,0,2015-09-04
"4316","DEQ","XSMI SW Equity",11000,0,2015-09-04
"4317","DEQ","XSDR GY Equity",5200,0,2015-09-04
"4318","DEQ","PHIA NA Equity",12000,0,2015-09-04
"4319","DEQ","AIR FP Equity",7000,0,2015-09-04
"4320","DEQ","LYB US Equity",8600,0,2015-09-04
"4321","DEQ","AD NA Equity",17270,0,2015-09-04
"4322","DEQ","ATCOA SS Equity",20100,0,2015-09-04
"4323","DEQ","AAPL US Equity",2402,0,2015-09-04
"4324","DEQ","AMAT US Equity",20500,0,2015-09-04
"4325","DEQ","BXLT US Equity",11650,0,2015-09-04
"4326","DEQ","BAX US Equity",11650,0,2015-09-04
"4327","DEQ","BA US Equity",7100,0,2015-09-04
"4328","DEQ","CA US Equity",33700,0,2015-09-04
"4329","DEQ","CAT US Equity",11700,0,2015-09-04
"4330","DEQ","CVX US Equity",6039,0,2015-09-04
"4331","DEQ","CSCO US Equity",16000,0,2015-09-04
"4332","DEQ","TPR US Equity",21600,0,2015-09-04
"4333","DEQ","COP US Equity",4882,0,2015-09-04
"4334","DEQ","GLW US Equity",49750,0,2015-09-04
"4335","DEQ","DE US Equity",8500,0,2015-09-04
"4336","DEQ","DOW US Equity",7700,0,2015-09-04
"4337","DEQ","EMR US Equity",3000,0,2015-09-04
"4338","DEQ","INTC US Equity",31100,0,2015-09-04
"4339","DEQ","JNJ US Equity",7000,0,2015-09-04
"4340","DEQ","KLAC US Equity",7900,0,2015-09-04
"4341","DEQ","LMT US Equity",1900,0,2015-09-04
"4342","DEQ","MRK US Equity",13750,0,2015-09-04
"4343","DEQ","MSFT US Equity",11050,0,2015-09-04
"4344","DEQ","NOC US Equity",1300,0,2015-09-04
"4345","DEQ","OXY US Equity",3399,0,2015-09-04
"4346","DEQ","PFE US Equity",10000,0,2015-09-04
"4347","DEQ","QCOM US Equity",15150,0,2015-09-04
"4348","DEQ","RTN US Equity",3400,0,2015-09-04
"4349","DEQ","STO US Equity",43299,0,2015-09-04
"4350","DFI","EUR/USD 09/25/2015 @ BGN Curncy",21092185.26,0,2015-09-04
"4351","DFI","EUR/USD 09/25/2015 @ BGN Curncy",919495.94,0,2015-09-04
"4352","DFI","EUR/USD 09/25/2015 @ BGN Curncy",182290.48,0,2015-09-04
"4353","DFI","EUR/USD 09/25/2015 @ BGN Curncy",890947.97,0,2015-09-04
"4354","DFI","EUR/USD 09/25/2015 @ BGN Curncy",639211.03,0,2015-09-04
"4355","DFI","EUR/USD 09/25/2015 @ BGN Curncy",272313.85,0,2015-09-04
"4356","DFI",".DFIFEES FP Equity",-1,6317.11000000001,2015-09-04
"4357","DFI","AUD Curncy",0,0,2015-09-04
"4358","DFI","BRL Curncy",0,0,2015-09-04
"4359","DFI","CHF Curncy",0,0,2015-09-04
"4360","DFI","CNH Curncy",63813.7199999999,0,2015-09-04
"4361","DFI","CNY Curncy",0,0,2015-09-04
"4362","DFI","EUR Curncy",4041197.7,0,2015-09-04
"4363","DFI","GBP Curncy",0,0,2015-09-04
"4364","DFI","MXN Curncy",0,0,2015-09-04
"4365","DFI","NOK Curncy",0,0,2015-09-04
"4366","DFI","USD Curncy",1676146.15,0,2015-09-04
"4367","DFI","ZAR Curncy",0,0,2015-09-04
"4368","DFI",".TAX_EUR LX Equity",-1,0,2015-09-04
"4369","DEQ","SOLB BB Equity",1850,0,2015-09-07
"4370","DEQ","POT CN Equity",15450,0,2015-09-07
"4371","DEQ","SYNN SW Equity",1400,0,2015-09-07
"4372","DEQ","ABBN SW Equity",42600,0,2015-09-07
"4373","DEQ","NESN SW Equity",8800,0,2015-09-07
"4374","DEQ","BMW GY Equity",7400,0,2015-09-07
"4375","DEQ","SIE GY Equity",6100,0,2015-09-07
"4376","DEQ","VOW3 GY Equity",2000,0,2015-09-07
"4377","DEQ","SX6PEX GY Equity",14800,0,2015-09-07
"4378","DEQ","BAS GY Equity",10900,0,2015-09-07
"4379","DEQ","BAYN GY Equity",2800,0,2015-09-07
"4380","DEQ","ESU15 Index",10,0,2015-09-07
"4381","DEQ","CS FP Equity",20400,0,2015-09-07
"4382","DEQ","MC FP Equity",3685,0,2015-09-07
"4383","DEQ","ML FP Equity",9300,0,2015-09-07
"4384","DEQ","CO FP Equity",3400,0,2015-09-07
"4385","DEQ","SCR FP Equity",11000,0,2015-09-07
"4386","DEQ","ADN LN Equity",150000,0,2015-09-07
"4387","DEQ","BLT LN Equity",46054,0,2015-09-07
"4388","DEQ","BA/ LN Equity",64000,0,2015-09-07
"4389","DEQ","MRW LN Equity",1e+05,0,2015-09-07
"4390","DEQ","BP/ LN Equity",87832,0,2015-09-07
"4391","DEQ","BT/A LN Equity",69500,0,2015-09-07
"4392","DEQ","KGF LN Equity",55000,0,2015-09-07
"4393","DEQ","SBRY LN Equity",105000,0,2015-09-07
"4394","DEQ","SMIN LN Equity",10000,0,2015-09-07
"4395","DEQ","RB/ LN Equity",4530,0,2015-09-07
"4396","DEQ","ESV US Equity",9600,0,2015-09-07
"4397","DEQ","STX US Equity",21100,0,2015-09-07
"4398","DEQ","XSMI SW Equity",11000,0,2015-09-07
"4399","DEQ","XSDR GY Equity",5200,0,2015-09-07
"4400","DEQ","PHIA NA Equity",12000,0,2015-09-07
"4401","DEQ","AIR FP Equity",7000,0,2015-09-07
"4402","DEQ","LYB US Equity",8600,0,2015-09-07
"4403","DEQ","AD NA Equity",17270,0,2015-09-07
"4404","DEQ","ATCOA SS Equity",20100,0,2015-09-07
"4405","DEQ","AAPL US Equity",2402,0,2015-09-07
"4406","DEQ","AMAT US Equity",20500,0,2015-09-07
"4407","DEQ","BXLT US Equity",11650,0,2015-09-07
"4408","DEQ","BAX US Equity",11650,0,2015-09-07
"4409","DEQ","BA US Equity",7100,0,2015-09-07
"4410","DEQ","CA US Equity",33700,0,2015-09-07
"4411","DEQ","CAT US Equity",11700,0,2015-09-07
"4412","DEQ","CVX US Equity",6039,0,2015-09-07
"4413","DEQ","CSCO US Equity",16000,0,2015-09-07
"4414","DEQ","TPR US Equity",21600,0,2015-09-07
"4415","DEQ","COP US Equity",4882,0,2015-09-07
"4416","DEQ","GLW US Equity",49750,0,2015-09-07
"4417","DEQ","DE US Equity",8500,0,2015-09-07
"4418","DEQ","DOW US Equity",7700,0,2015-09-07
"4419","DEQ","EMR US Equity",3000,0,2015-09-07
"4420","DEQ","INTC US Equity",31100,0,2015-09-07
"4421","DEQ","JNJ US Equity",7000,0,2015-09-07
"4422","DEQ","KLAC US Equity",7900,0,2015-09-07
"4423","DEQ","LMT US Equity",1900,0,2015-09-07
"4424","DEQ","MRK US Equity",13750,0,2015-09-07
"4425","DEQ","MSFT US Equity",11050,0,2015-09-07
"4426","DEQ","NOC US Equity",1300,0,2015-09-07
"4427","DEQ","OXY US Equity",3399,0,2015-09-07
"4428","DEQ","PFE US Equity",10000,0,2015-09-07
"4429","DEQ","QCOM US Equity",15150,0,2015-09-07
"4430","DEQ","RTN US Equity",3400,0,2015-09-07
"4431","DEQ","STO US Equity",43299,0,2015-09-07
"4432","DFI","EUR/USD 09/25/2015 @ BGN Curncy",21092185.26,0,2015-09-07
"4433","DFI","EUR/USD 09/25/2015 @ BGN Curncy",919495.94,0,2015-09-07
"4434","DFI","EUR/USD 09/25/2015 @ BGN Curncy",182290.48,0,2015-09-07
"4435","DFI","EUR/USD 09/25/2015 @ BGN Curncy",890947.97,0,2015-09-07
"4436","DFI","EUR/USD 09/25/2015 @ BGN Curncy",639211.03,0,2015-09-07
"4437","DFI","EUR/USD 09/25/2015 @ BGN Curncy",272313.85,0,2015-09-07
"4438","DFI",".DFIFEES FP Equity",-1,11119.95,2015-09-07
"4439","DFI","AUD Curncy",0,0,2015-09-07
"4440","DFI","BRL Curncy",0,0,2015-09-07
"4441","DFI","CHF Curncy",0,0,2015-09-07
"4442","DFI","CNH Curncy",2864275.09,0,2015-09-07
"4443","DFI","CNY Curncy",0,0,2015-09-07
"4444","DFI","EUR Curncy",4041197.7,0,2015-09-07
"4445","DFI","GBP Curncy",0,0,2015-09-07
"4446","DFI","MXN Curncy",0,0,2015-09-07
"4447","DFI","NOK Curncy",0,0,2015-09-07
"4448","DFI","USD Curncy",1715316.15,0,2015-09-07
"4449","DFI","ZAR Curncy",0,0,2015-09-07
"4450","DFI",".TAX_EUR LX Equity",-1,0,2015-09-07
"4451","DEQ","SOLB BB Equity",1850,0,2015-09-08
"4452","DEQ","POT CN Equity",15450,0,2015-09-08
"4453","DEQ","SYNN SW Equity",1400,0,2015-09-08
"4454","DEQ","ABBN SW Equity",42600,0,2015-09-08
"4455","DEQ","NESN SW Equity",8800,0,2015-09-08
"4456","DEQ","BMW GY Equity",7400,0,2015-09-08
"4457","DEQ","SIE GY Equity",6100,0,2015-09-08
"4458","DEQ","VOW3 GY Equity",2000,0,2015-09-08
"4459","DEQ","SX6PEX GY Equity",14800,0,2015-09-08
"4460","DEQ","BAS GY Equity",10900,0,2015-09-08
"4461","DEQ","BAYN GY Equity",2800,0,2015-09-08
"4462","DEQ","ESU15 Index",10,0,2015-09-08
"4463","DEQ","CS FP Equity",20400,0,2015-09-08
"4464","DEQ","MC FP Equity",3685,0,2015-09-08
"4465","DEQ","ML FP Equity",9300,0,2015-09-08
"4466","DEQ","CO FP Equity",3400,0,2015-09-08
"4467","DEQ","SCR FP Equity",11000,0,2015-09-08
"4468","DEQ","ADN LN Equity",150000,0,2015-09-08
"4469","DEQ","BLT LN Equity",46054,0,2015-09-08
"4470","DEQ","BA/ LN Equity",64000,0,2015-09-08
"4471","DEQ","MRW LN Equity",1e+05,0,2015-09-08
"4472","DEQ","BP/ LN Equity",87832,0,2015-09-08
"4473","DEQ","BT/A LN Equity",69500,0,2015-09-08
"4474","DEQ","KGF LN Equity",55000,0,2015-09-08
"4475","DEQ","SBRY LN Equity",105000,0,2015-09-08
"4476","DEQ","SMIN LN Equity",10000,0,2015-09-08
"4477","DEQ","RB/ LN Equity",4530,0,2015-09-08
"4478","DEQ","ESV US Equity",9600,0,2015-09-08
"4479","DEQ","STX US Equity",21100,0,2015-09-08
"4480","DEQ","XSMI SW Equity",11000,0,2015-09-08
"4481","DEQ","XSDR GY Equity",5200,0,2015-09-08
"4482","DEQ","PHIA NA Equity",12000,0,2015-09-08
"4483","DEQ","AIR FP Equity",7000,0,2015-09-08
"4484","DEQ","LYB US Equity",8600,0,2015-09-08
"4485","DEQ","AD NA Equity",17270,0,2015-09-08
"4486","DEQ","ATCOA SS Equity",20100,0,2015-09-08
"4487","DEQ","AAPL US Equity",2402,0,2015-09-08
"4488","DEQ","AMAT US Equity",20500,0,2015-09-08
"4489","DEQ","BXLT US Equity",11650,0,2015-09-08
"4490","DEQ","BAX US Equity",11650,0,2015-09-08
"4491","DEQ","BA US Equity",7100,0,2015-09-08
"4492","DEQ","CA US Equity",33700,0,2015-09-08
"4493","DEQ","CAT US Equity",11700,0,2015-09-08
"4494","DEQ","CVX US Equity",6039,0,2015-09-08
"4495","DEQ","CSCO US Equity",16000,0,2015-09-08
"4496","DEQ","TPR US Equity",21600,0,2015-09-08
"4497","DEQ","COP US Equity",4882,0,2015-09-08
"4498","DEQ","GLW US Equity",49750,0,2015-09-08
"4499","DEQ","DE US Equity",8500,0,2015-09-08
"4500","DEQ","DOW US Equity",7700,0,2015-09-08
"4501","DEQ","EMR US Equity",3000,0,2015-09-08
"4502","DEQ","INTC US Equity",31100,0,2015-09-08
"4503","DEQ","JNJ US Equity",7000,0,2015-09-08
"4504","DEQ","KLAC US Equity",7900,0,2015-09-08
"4505","DEQ","LMT US Equity",1900,0,2015-09-08
"4506","DEQ","MRK US Equity",13750,0,2015-09-08
"4507","DEQ","MSFT US Equity",11050,0,2015-09-08
"4508","DEQ","NOC US Equity",1300,0,2015-09-08
"4509","DEQ","OXY US Equity",3399,0,2015-09-08
"4510","DEQ","PFE US Equity",10000,0,2015-09-08
"4511","DEQ","QCOM US Equity",15150,0,2015-09-08
"4512","DEQ","RTN US Equity",3400,0,2015-09-08
"4513","DEQ","STO US Equity",43299,0,2015-09-08
"4514","DFI","EUR/USD 09/25/2015 @ BGN Curncy",21092185.26,0,2015-09-08
"4515","DFI","EUR/USD 09/25/2015 @ BGN Curncy",919495.94,0,2015-09-08
"4516","DFI","EUR/USD 09/25/2015 @ BGN Curncy",182290.48,0,2015-09-08
"4517","DFI","EUR/USD 09/25/2015 @ BGN Curncy",890947.97,0,2015-09-08
"4518","DFI","EUR/USD 09/25/2015 @ BGN Curncy",639211.03,0,2015-09-08
"4519","DFI","EUR/USD 09/25/2015 @ BGN Curncy",272313.85,0,2015-09-08
"4520","DFI",".DFIFEES FP Equity",-1,12716.87,2015-09-08
"4521","DFI","AUD Curncy",0,0,2015-09-08
"4522","DFI","BRL Curncy",0,0,2015-09-08
"4523","DFI","CHF Curncy",0,0,2015-09-08
"4524","DFI","CNH Curncy",64275.0900000001,0,2015-09-08
"4525","DFI","CNY Curncy",0,0,2015-09-08
"4526","DFI","EUR Curncy",4041197.7,0,2015-09-08
"4527","DFI","GBP Curncy",0,0,2015-09-08
"4528","DFI","MXN Curncy",0,0,2015-09-08
"4529","DFI","NOK Curncy",0,0,2015-09-08
"4530","DFI","USD Curncy",2152108.16,0,2015-09-08
"4531","DFI","ZAR Curncy",0,0,2015-09-08
"4532","DFI",".TAX_EUR LX Equity",-1,0,2015-09-08
"4533","DEQ","SOLB BB Equity",1850,0,2015-09-09
"4534","DEQ","POT CN Equity",15450,0,2015-09-09
"4535","DEQ","SYNN SW Equity",1400,0,2015-09-09
"4536","DEQ","ABBN SW Equity",42600,0,2015-09-09
"4537","DEQ","NESN SW Equity",8800,0,2015-09-09
"4538","DEQ","BMW GY Equity",7400,0,2015-09-09
"4539","DEQ","SIE GY Equity",6100,0,2015-09-09
"4540","DEQ","VOW3 GY Equity",2000,0,2015-09-09
"4541","DEQ","SX6PEX GY Equity",14800,0,2015-09-09
"4542","DEQ","BAS GY Equity",10900,0,2015-09-09
"4543","DEQ","BAYN GY Equity",2800,0,2015-09-09
"4544","DEQ","ESU15 Index",10,0,2015-09-09
"4545","DEQ","CS FP Equity",20400,0,2015-09-09
"4546","DEQ","MC FP Equity",3685,0,2015-09-09
"4547","DEQ","ML FP Equity",9300,0,2015-09-09
"4548","DEQ","CO FP Equity",3400,0,2015-09-09
"4549","DEQ","SCR FP Equity",11000,0,2015-09-09
"4550","DEQ","ADN LN Equity",150000,0,2015-09-09
"4551","DEQ","BLT LN Equity",46054,0,2015-09-09
"4552","DEQ","BA/ LN Equity",64000,0,2015-09-09
"4553","DEQ","MRW LN Equity",1e+05,0,2015-09-09
"4554","DEQ","BP/ LN Equity",87832,0,2015-09-09
"4555","DEQ","BT/A LN Equity",69500,0,2015-09-09
"4556","DEQ","KGF LN Equity",55000,0,2015-09-09
"4557","DEQ","SBRY LN Equity",105000,0,2015-09-09
"4558","DEQ","SMIN LN Equity",10000,0,2015-09-09
"4559","DEQ","RB/ LN Equity",4530,0,2015-09-09
"4560","DEQ","ESV US Equity",9600,0,2015-09-09
"4561","DEQ","STX US Equity",21100,0,2015-09-09
"4562","DEQ","XSMI SW Equity",11000,0,2015-09-09
"4563","DEQ","XSDR GY Equity",5200,0,2015-09-09
"4564","DEQ","PHIA NA Equity",12000,0,2015-09-09
"4565","DEQ","AIR FP Equity",7000,0,2015-09-09
"4566","DEQ","LYB US Equity",8600,0,2015-09-09
"4567","DEQ","AD NA Equity",17270,0,2015-09-09
"4568","DEQ","ATCOA SS Equity",20100,0,2015-09-09
"4569","DEQ","AAPL US Equity",2402,0,2015-09-09
"4570","DEQ","AMAT US Equity",20500,0,2015-09-09
"4571","DEQ","BXLT US Equity",11650,0,2015-09-09
"4572","DEQ","BAX US Equity",11650,0,2015-09-09
"4573","DEQ","BA US Equity",7100,0,2015-09-09
"4574","DEQ","CA US Equity",33700,0,2015-09-09
"4575","DEQ","CAT US Equity",11700,0,2015-09-09
"4576","DEQ","CVX US Equity",6039,0,2015-09-09
"4577","DEQ","CSCO US Equity",16000,0,2015-09-09
"4578","DEQ","TPR US Equity",21600,0,2015-09-09
"4579","DEQ","COP US Equity",4882,0,2015-09-09
"4580","DEQ","GLW US Equity",49750,0,2015-09-09
"4581","DEQ","DE US Equity",8500,0,2015-09-09
"4582","DEQ","DOW US Equity",7700,0,2015-09-09
"4583","DEQ","EMR US Equity",3000,0,2015-09-09
"4584","DEQ","INTC US Equity",31100,0,2015-09-09
"4585","DEQ","JNJ US Equity",7000,0,2015-09-09
"4586","DEQ","KLAC US Equity",7900,0,2015-09-09
"4587","DEQ","LMT US Equity",1900,0,2015-09-09
"4588","DEQ","MRK US Equity",13750,0,2015-09-09
"4589","DEQ","MSFT US Equity",11050,0,2015-09-09
"4590","DEQ","NOC US Equity",1300,0,2015-09-09
"4591","DEQ","OXY US Equity",3399,0,2015-09-09
"4592","DEQ","PFE US Equity",10000,0,2015-09-09
"4593","DEQ","QCOM US Equity",15150,0,2015-09-09
"4594","DEQ","RTN US Equity",3400,0,2015-09-09
"4595","DEQ","STO US Equity",43299,0,2015-09-09
"4596","DFI","EUR/USD 09/25/2015 @ BGN Curncy",21092185.26,0,2015-09-09
"4597","DFI","EUR/USD 09/25/2015 @ BGN Curncy",919495.94,0,2015-09-09
"4598","DFI","EUR/USD 09/25/2015 @ BGN Curncy",182290.48,0,2015-09-09
"4599","DFI","EUR/USD 09/25/2015 @ BGN Curncy",890947.97,0,2015-09-09
"4600","DFI","EUR/USD 09/25/2015 @ BGN Curncy",639211.03,0,2015-09-09
"4601","DFI","EUR/USD 09/25/2015 @ BGN Curncy",272313.85,0,2015-09-09
"4602","DFI",".DFIFEES FP Equity",-1,14323.89,2015-09-09
"4603","DFI","AUD Curncy",0,0,2015-09-09
"4604","DFI","BRL Curncy",0,0,2015-09-09
"4605","DFI","CHF Curncy",0,0,2015-09-09
"4606","DFI","CNH Curncy",64275.0900000001,0,2015-09-09
"4607","DFI","CNY Curncy",0,0,2015-09-09
"4608","DFI","EUR Curncy",3850214.09,0,2015-09-09
"4609","DFI","GBP Curncy",0,0,2015-09-09
"4610","DFI","MXN Curncy",0,0,2015-09-09
"4611","DFI","NOK Curncy",0,0,2015-09-09
"4612","DFI","USD Curncy",1858307.33,0,2015-09-09
"4613","DFI","ZAR Curncy",0,0,2015-09-09
"4614","DFI",".TAX_EUR LX Equity",-1,0,2015-09-09
"4615","DEQ","SOLB BB Equity",1850,0,2015-09-10
"4616","DEQ","POT CN Equity",15450,0,2015-09-10
"4617","DEQ","SYNN SW Equity",1400,0,2015-09-10
"4618","DEQ","ABBN SW Equity",42600,0,2015-09-10
"4619","DEQ","NESN SW Equity",8800,0,2015-09-10
"4620","DEQ","BMW GY Equity",7400,0,2015-09-10
"4621","DEQ","SIE GY Equity",6100,0,2015-09-10
"4622","DEQ","VOW3 GY Equity",2000,0,2015-09-10
"4623","DEQ","SX6PEX GY Equity",14800,0,2015-09-10
"4624","DEQ","BAS GY Equity",10900,0,2015-09-10
"4625","DEQ","BAYN GY Equity",2800,0,2015-09-10
"4626","DEQ","ESU15 Index",10,0,2015-09-10
"4627","DEQ","CS FP Equity",20400,0,2015-09-10
"4628","DEQ","MC FP Equity",3685,0,2015-09-10
"4629","DEQ","ML FP Equity",9300,0,2015-09-10
"4630","DEQ","CO FP Equity",3400,0,2015-09-10
"4631","DEQ","SCR FP Equity",11000,0,2015-09-10
"4632","DEQ","ADN LN Equity",150000,0,2015-09-10
"4633","DEQ","BLT LN Equity",46054,0,2015-09-10
"4634","DEQ","BA/ LN Equity",64000,0,2015-09-10
"4635","DEQ","MRW LN Equity",1e+05,0,2015-09-10
"4636","DEQ","BP/ LN Equity",87832,0,2015-09-10
"4637","DEQ","BT/A LN Equity",69500,0,2015-09-10
"4638","DEQ","KGF LN Equity",55000,0,2015-09-10
"4639","DEQ","SBRY LN Equity",105000,0,2015-09-10
"4640","DEQ","SMIN LN Equity",10000,0,2015-09-10
"4641","DEQ","RB/ LN Equity",4530,0,2015-09-10
"4642","DEQ","ESV US Equity",9600,0,2015-09-10
"4643","DEQ","STX US Equity",21100,0,2015-09-10
"4644","DEQ","XSMI SW Equity",11000,0,2015-09-10
"4645","DEQ","XSDR GY Equity",5200,0,2015-09-10
"4646","DEQ","PHIA NA Equity",12000,0,2015-09-10
"4647","DEQ","AIR FP Equity",7000,0,2015-09-10
"4648","DEQ","LYB US Equity",8600,0,2015-09-10
"4649","DEQ","AD NA Equity",17270,0,2015-09-10
"4650","DEQ","ATCOA SS Equity",20100,0,2015-09-10
"4651","DEQ","AAPL US Equity",2402,0,2015-09-10
"4652","DEQ","AMAT US Equity",20500,0,2015-09-10
"4653","DEQ","BXLT US Equity",11650,0,2015-09-10
"4654","DEQ","BAX US Equity",11650,0,2015-09-10
"4655","DEQ","BA US Equity",7100,0,2015-09-10
"4656","DEQ","CA US Equity",33700,0,2015-09-10
"4657","DEQ","CAT US Equity",11700,0,2015-09-10
"4658","DEQ","CVX US Equity",6039,0,2015-09-10
"4659","DEQ","CSCO US Equity",16000,0,2015-09-10
"4660","DEQ","TPR US Equity",21600,0,2015-09-10
"4661","DEQ","COP US Equity",4882,0,2015-09-10
"4662","DEQ","GLW US Equity",49750,0,2015-09-10
"4663","DEQ","DE US Equity",8500,0,2015-09-10
"4664","DEQ","DOW US Equity",7700,0,2015-09-10
"4665","DEQ","EMR US Equity",3000,0,2015-09-10
"4666","DEQ","INTC US Equity",31100,0,2015-09-10
"4667","DEQ","JNJ US Equity",7000,0,2015-09-10
"4668","DEQ","KLAC US Equity",7900,0,2015-09-10
"4669","DEQ","LMT US Equity",1900,0,2015-09-10
"4670","DEQ","MRK US Equity",13750,0,2015-09-10
"4671","DEQ","MSFT US Equity",11050,0,2015-09-10
"4672","DEQ","NOC US Equity",1300,0,2015-09-10
"4673","DEQ","OXY US Equity",3399,0,2015-09-10
"4674","DEQ","PFE US Equity",10000,0,2015-09-10
"4675","DEQ","QCOM US Equity",15150,0,2015-09-10
"4676","DEQ","RTN US Equity",3400,0,2015-09-10
"4677","DEQ","STO US Equity",43299,0,2015-09-10
"4678","DFI","EUR/USD 09/25/2015 @ BGN Curncy",21092185.26,0,2015-09-10
"4679","DFI","EUR/USD 09/25/2015 @ BGN Curncy",919495.94,0,2015-09-10
"4680","DFI","EUR/USD 09/25/2015 @ BGN Curncy",182290.48,0,2015-09-10
"4681","DFI","EUR/USD 09/25/2015 @ BGN Curncy",890947.97,0,2015-09-10
"4682","DFI","EUR/USD 09/25/2015 @ BGN Curncy",639211.03,0,2015-09-10
"4683","DFI","EUR/USD 09/25/2015 @ BGN Curncy",272313.85,0,2015-09-10
"4684","DFI",".DFIFEES FP Equity",-1,15909.93,2015-09-10
"4685","DFI","AUD Curncy",0,0,2015-09-10
"4686","DFI","BRL Curncy",0,0,2015-09-10
"4687","DFI","CHF Curncy",0,0,2015-09-10
"4688","DFI","CNH Curncy",64275.09,0,2015-09-10
"4689","DFI","CNY Curncy",0,0,2015-09-10
"4690","DFI","EUR Curncy",3850214.09,0,2015-09-10
"4691","DFI","GBP Curncy",0,0,2015-09-10
"4692","DFI","MXN Curncy",0,0,2015-09-10
"4693","DFI","NOK Curncy",0,0,2015-09-10
"4694","DFI","USD Curncy",1858307.33,0,2015-09-10
"4695","DFI","ZAR Curncy",0,0,2015-09-10
"4696","DFI",".TAX_EUR LX Equity",-1,0,2015-09-10
"4697","DEQ","SOLB BB Equity",1850,0,2015-09-11
"4698","DEQ","POT CN Equity",15450,0,2015-09-11
"4699","DEQ","SYNN SW Equity",1400,0,2015-09-11
"4700","DEQ","ABBN SW Equity",42600,0,2015-09-11
"4701","DEQ","NESN SW Equity",8800,0,2015-09-11
"4702","DEQ","BMW GY Equity",7400,0,2015-09-11
"4703","DEQ","SIE GY Equity",6100,0,2015-09-11
"4704","DEQ","VOW3 GY Equity",2000,0,2015-09-11
