"","Portfolio Name","Security Ticker","Price","Date","Shares"
"1496","DHARMA_TFC","GBP Curncy",0,2016-02-26,1.10066
"1497","DHARMA_TFC","SEK Curncy",0,2016-02-26,46.66247
"1498","DHARMA_TFC","USD Curncy",0,2016-02-26,2392.8111
"1499","DHARMA_TFC","CAD Curncy",0,2016-02-29,0
"1500","DHARMA_TFC","CHF Curncy",0,2016-02-29,22.35261
"1501","DHARMA_TFC","EUR Curncy",0,2016-02-29,3092.73958
"1502","DHARMA_TFC","GBP Curncy",0,2016-02-29,1.09956
"1503","DHARMA_TFC","SEK Curncy",0,2016-02-29,46.53254
"1504","DHARMA_TFC","USD Curncy",0,2016-02-29,2384.0415
"1505","DHARMA_TFC","CAD Curncy",0,2016-03-01,0
"1506","DHARMA_TFC","CHF Curncy",0,2016-03-01,22.35219
"1507","DHARMA_TFC","EUR Curncy",0,2016-03-01,2309.44466
"1508","DHARMA_TFC","GBP Curncy",0,2016-03-01,1.09928
"1509","DHARMA_TFC","SEK Curncy",0,2016-03-01,46.53176
"1510","DHARMA_TFC","USD Curncy",0,2016-03-01,1418.27496
"1511","DHARMA_TFC","CAD Curncy",0,2016-03-02,0
"1512","DHARMA_TFC","CHF Curncy",0,2016-03-02,22.35177
"1513","DHARMA_TFC","EUR Curncy",0,2016-03-02,2309.44466
"1514","DHARMA_TFC","GBP Curncy",0,2016-03-02,1.099
"1515","DHARMA_TFC","SEK Curncy",0,2016-03-02,46.53099
"1516","DHARMA_TFC","USD Curncy",0,2016-03-02,1432.11446
"1517","DHARMA_TFC","CAD Curncy",0,2016-03-03,0
"1518","DHARMA_TFC","CHF Curncy",0,2016-03-03,29.19585
"1519","DHARMA_TFC","EUR Curncy",0,2016-03-03,3410.40056
"1520","DHARMA_TFC","GBP Curncy",0,2016-03-03,1.09873
"1521","DHARMA_TFC","SEK Curncy",0,2016-03-03,46.53021
"1522","DHARMA_TFC","USD Curncy",0,2016-03-03,1442.76266
"1523","DHARMA_TFC","CAD Curncy",0,2016-03-04,0
"1524","DHARMA_TFC","CHF Curncy",0,2016-03-04,29.19542
"1525","DHARMA_TFC","EUR Curncy",0,2016-03-04,5409.44341
"1526","DHARMA_TFC","GBP Curncy",0,2016-03-04,1.09845
"1527","DHARMA_TFC","SEK Curncy",0,2016-03-04,46.52944
"1528","DHARMA_TFC","USD Curncy",0,2016-03-04,1448.91956
"1529","DHARMA_TFC","CAD Curncy",0,2016-03-07,0
"1530","DHARMA_TFC","CHF Curncy",0,2016-03-07,32.87966
"1531","DHARMA_TFC","EUR Curncy",0,2016-03-07,5409.44341
"1532","DHARMA_TFC","GBP Curncy",0,2016-03-07,1.09761
"1533","DHARMA_TFC","SEK Curncy",0,2016-03-07,46.52711
"1534","DHARMA_TFC","USD Curncy",0,2016-03-07,1453.32956
"1535","DHARMA_TFC","CAD Curncy",0,2016-03-08,0
"1536","DHARMA_TFC","CHF Curncy",0,2016-03-08,32.87905
"1537","DHARMA_TFC","EUR Curncy",0,2016-03-08,5409.44341
"1538","DHARMA_TFC","GBP Curncy",0,2016-03-08,1.09733
"1539","DHARMA_TFC","SEK Curncy",0,2016-03-08,46.52634
"1540","DHARMA_TFC","USD Curncy",0,2016-03-08,1436.36541
"1541","DHARMA_TFC","CAD Curncy",0,2016-03-09,0
"1542","DHARMA_TFC","CHF Curncy",0,2016-03-09,32.87844
"1543","DHARMA_TFC","EUR Curncy",0,2016-03-09,5205.19193
"1544","DHARMA_TFC","GBP Curncy",0,2016-03-09,1.09706
"1545","DHARMA_TFC","SEK Curncy",0,2016-03-09,46.52556
"1546","DHARMA_TFC","USD Curncy",0,2016-03-09,1444.76541
"1547","DHARMA_TFC","CAD Curncy",0,2016-03-10,0
"1548","DHARMA_TFC","CHF Curncy",0,2016-03-10,32.87783
"1549","DHARMA_TFC","EUR Curncy",0,2016-03-10,5205.19193
"1550","DHARMA_TFC","GBP Curncy",0,2016-03-10,9.58542
"1551","DHARMA_TFC","SEK Curncy",0,2016-03-10,46.52478
"1552","DHARMA_TFC","USD Curncy",0,2016-03-10,1447.52113
"1553","DHARMA_TFC","CAD Curncy",0,2016-03-11,0
"1554","DHARMA_TFC","CHF Curncy",0,2016-03-11,32.87721
"1555","DHARMA_TFC","EUR Curncy",0,2016-03-11,5205.19193
"1556","DHARMA_TFC","GBP Curncy",0,2016-03-11,9.58514
"1557","DHARMA_TFC","SEK Curncy",0,2016-03-11,46.52401
"1558","DHARMA_TFC","USD Curncy",0,2016-03-11,1484.60363
"1559","DHARMA_TFC","CAD Curncy",0,2016-03-14,0
"1560","DHARMA_TFC","CHF Curncy",0,2016-03-14,32.87538
"1561","DHARMA_TFC","EUR Curncy",0,2016-03-14,5205.19193
"1562","DHARMA_TFC","GBP Curncy",0,2016-03-14,9.58431
"1563","DHARMA_TFC","SEK Curncy",0,2016-03-14,46.52168
"1564","DHARMA_TFC","USD Curncy",0,2016-03-14,1493.05613
"1565","DHARMA_TFC","CAD Curncy",0,2016-03-15,0
"1566","DHARMA_TFC","CHF Curncy",0,2016-03-15,32.87477
"1567","DHARMA_TFC","EUR Curncy",0,2016-03-15,4313.38883
"1568","DHARMA_TFC","GBP Curncy",0,2016-03-15,9.58403
"1569","DHARMA_TFC","SEK Curncy",0,2016-03-15,46.52091
"1570","DHARMA_TFC","USD Curncy",0,2016-03-15,1483.12829
"1571","DHARMA_TFC","CAD Curncy",0,2016-03-16,0
"1572","DHARMA_TFC","CHF Curncy",0,2016-03-16,32.87416
"1573","DHARMA_TFC","EUR Curncy",0,2016-03-16,4111.82725
"1574","DHARMA_TFC","GBP Curncy",0,2016-03-16,9.58375
"1575","DHARMA_TFC","SEK Curncy",0,2016-03-16,46.52013
"1576","DHARMA_TFC","USD Curncy",0,2016-03-16,1494.57329
"1577","DHARMA_TFC","CAD Curncy",0,2016-03-17,0
"1578","DHARMA_TFC","CHF Curncy",0,2016-03-17,32.87354
"1579","DHARMA_TFC","EUR Curncy",0,2016-03-17,4231.68479
"1580","DHARMA_TFC","GBP Curncy",0,2016-03-17,9.58347
"1581","DHARMA_TFC","SEK Curncy",0,2016-03-17,46.51936
"1582","DHARMA_TFC","USD Curncy",0,2016-03-17,1508.83829
"1583","DHARMA_TFC","CAD Curncy",0,2016-03-18,0
"1584","DHARMA_TFC","CHF Curncy",0,2016-03-18,32.87293
"1585","DHARMA_TFC","EUR Curncy",0,2016-03-18,4260.48624
"1586","DHARMA_TFC","GBP Curncy",0,2016-03-18,-14.97257
"1587","DHARMA_TFC","SEK Curncy",0,2016-03-18,46.51858
"1588","DHARMA_TFC","USD Curncy",0,2016-03-18,3649.07106
"1589","DHARMA_TFC","CAD Curncy",0,2016-03-21,0
"1590","DHARMA_TFC","CHF Curncy",0,2016-03-21,32.8711
"1591","DHARMA_TFC","EUR Curncy",0,2016-03-21,4380.5304
"1592","DHARMA_TFC","GBP Curncy",0,2016-03-21,-14.9734
"1593","DHARMA_TFC","SEK Curncy",0,2016-03-21,46.51625
"1594","DHARMA_TFC","USD Curncy",0,2016-03-21,3660.99582
"1595","DHARMA_TFC","CAD Curncy",0,2016-03-22,0
"1596","DHARMA_TFC","CHF Curncy",0,2016-03-22,32.87049
"1597","DHARMA_TFC","EUR Curncy",0,2016-03-22,4380.53064
"1598","DHARMA_TFC","GBP Curncy",0,2016-03-22,-14.97368
"1599","DHARMA_TFC","SEK Curncy",0,2016-03-22,46.51548
"1600","DHARMA_TFC","USD Curncy",0,2016-03-22,3660.54582
"1601","DHARMA_TFC","CAD Curncy",0,2016-03-23,0
"1602","DHARMA_TFC","CHF Curncy",0,2016-03-23,32.86988
"1603","DHARMA_TFC","EUR Curncy",0,2016-03-23,4460.53053
"1604","DHARMA_TFC","GBP Curncy",0,2016-03-23,-14.97604
"1605","DHARMA_TFC","SEK Curncy",0,2016-03-23,46.5147
"1606","DHARMA_TFC","USD Curncy",0,2016-03-23,3631.90242
"1607","DHARMA_TFC","CAD Curncy",0,2016-03-24,0
"1608","DHARMA_TFC","CHF Curncy",0,2016-03-24,32.86926
"1609","DHARMA_TFC","EUR Curncy",0,2016-03-24,4460.53053
"1610","DHARMA_TFC","GBP Curncy",0,2016-03-24,-14.9784
"1611","DHARMA_TFC","SEK Curncy",0,2016-03-24,46.51393
"1612","DHARMA_TFC","USD Curncy",0,2016-03-24,3631.45242
"1613","DHARMA_TFC","CAD Curncy",0,2016-03-29,0
"1614","DHARMA_TFC","CHF Curncy",0,2016-03-29,32.86621
"1615","DHARMA_TFC","EUR Curncy",0,2016-03-29,4460.70229
"1616","DHARMA_TFC","GBP Curncy",0,2016-03-29,-14.99019
"1617","DHARMA_TFC","SEK Curncy",0,2016-03-29,46.51005
"1618","DHARMA_TFC","USD Curncy",0,2016-03-29,3681.69315
"1619","DHARMA_TFC","CAD Curncy",0,2016-03-30,0
"1620","DHARMA_TFC","CHF Curncy",0,2016-03-30,32.8656
"1621","DHARMA_TFC","EUR Curncy",0,2016-03-30,4460.70229
"1622","DHARMA_TFC","GBP Curncy",0,2016-03-30,-14.99232
"1623","DHARMA_TFC","SEK Curncy",0,2016-03-30,46.50927
"1624","DHARMA_TFC","USD Curncy",0,2016-03-30,3699.01815
"1625","DHARMA_TFC","CAD Curncy",0,2016-03-31,0
"1626","DHARMA_TFC","CHF Curncy",0,2016-03-31,32.86479
"1627","DHARMA_TFC","EUR Curncy",0,2016-03-31,4460.70229
"1628","DHARMA_TFC","GBP Curncy",0,2016-03-31,-16.75693
"1629","DHARMA_TFC","SEK Curncy",0,2016-03-31,46.49247
"1630","DHARMA_TFC","USD Curncy",0,2016-03-31,3692.70802
"1631","DHARMA_TFC","CAD Curncy",0,2016-04-01,0
"1632","DHARMA_TFC","CHF Curncy",0,2016-04-01,22.8932400000001
"1633","DHARMA_TFC","EUR Curncy",0,2016-04-01,1626.7531
"1634","DHARMA_TFC","GBP Curncy",0,2016-04-01,11.93179
"1635","DHARMA_TFC","SEK Curncy",0,2016-04-01,46.4917
"1636","DHARMA_TFC","USD Curncy",0,2016-04-01,4141.40989
"1637","DHARMA_TFC","CAD Curncy",0,2016-04-04,0
"1638","DHARMA_TFC","CHF Curncy",0,2016-04-04,22.8914100000001
"1639","DHARMA_TFC","EUR Curncy",0,2016-04-04,1626.76054
"1640","DHARMA_TFC","GBP Curncy",0,2016-04-04,11.9272
"1641","DHARMA_TFC","SEK Curncy",0,2016-04-04,46.48937
"1642","DHARMA_TFC","USD Curncy",0,2016-04-04,4128.74185
"1643","DHARMA_TFC","CAD Curncy",0,2016-04-05,0
"1644","DHARMA_TFC","CHF Curncy",0,2016-04-05,22.89079
"1645","DHARMA_TFC","EUR Curncy",0,2016-04-05,1626.76058
"1646","DHARMA_TFC","GBP Curncy",0,2016-04-05,11.92563
"1647","DHARMA_TFC","SEK Curncy",0,2016-04-05,46.4886
"1648","DHARMA_TFC","USD Curncy",0,2016-04-05,4090.40685
"1649","DHARMA_TFC","CAD Curncy",0,2016-04-06,0
"1650","DHARMA_TFC","CHF Curncy",0,2016-04-06,22.89046
"1651","DHARMA_TFC","EUR Curncy",0,2016-04-06,1626.76058
"1652","DHARMA_TFC","GBP Curncy",0,2016-04-06,11.92563
"1653","DHARMA_TFC","SEK Curncy",0,2016-04-06,46.48782
"1654","DHARMA_TFC","USD Curncy",0,2016-04-06,4134.27685
"1655","DHARMA_TFC","CAD Curncy",0,2016-04-07,0
"1656","DHARMA_TFC","CHF Curncy",0,2016-04-07,22.89012
"1657","DHARMA_TFC","EUR Curncy",0,2016-04-07,1626.76058
"1658","DHARMA_TFC","GBP Curncy",0,2016-04-07,11.92563
"1659","DHARMA_TFC","SEK Curncy",0,2016-04-07,46.48705
"1660","DHARMA_TFC","USD Curncy",0,2016-04-07,4084.71935
"1661","DHARMA_TFC","CAD Curncy",0,2016-04-08,2.89688
"1662","DHARMA_TFC","CHF Curncy",0,2016-04-08,22.88979
"1663","DHARMA_TFC","EUR Curncy",0,2016-04-08,1676.75965
"1664","DHARMA_TFC","GBP Curncy",0,2016-04-08,11.92563
"1665","DHARMA_TFC","SEK Curncy",0,2016-04-08,46.48627
"1666","DHARMA_TFC","USD Curncy",0,2016-04-08,3278.10943
"1667","DHARMA_TFC","CAD Curncy",0,2016-04-11,2.89688
"1668","DHARMA_TFC","CHF Curncy",0,2016-04-11,35.75879
"1669","DHARMA_TFC","EUR Curncy",0,2016-04-11,1676.78957
"1670","DHARMA_TFC","GBP Curncy",0,2016-04-11,11.92563
"1671","DHARMA_TFC","SEK Curncy",0,2016-04-11,46.48395
"1672","DHARMA_TFC","USD Curncy",0,2016-04-11,2448.31943
"1673","DHARMA_TFC","CAD Curncy",0,2016-04-12,2.89688
"1674","DHARMA_TFC","CHF Curncy",0,2016-04-12,35.75845
"1675","DHARMA_TFC","EUR Curncy",0,2016-04-12,1676.78957
"1676","DHARMA_TFC","GBP Curncy",0,2016-04-12,11.92563
"1677","DHARMA_TFC","SEK Curncy",0,2016-04-12,46.48317
"1678","DHARMA_TFC","USD Curncy",0,2016-04-12,2474.81943
"1679","DHARMA_TFC","CAD Curncy",0,2016-04-13,2.89688
"1680","DHARMA_TFC","CHF Curncy",0,2016-04-13,52.71626
"1681","DHARMA_TFC","EUR Curncy",0,2016-04-13,1676.78957
"1682","DHARMA_TFC","GBP Curncy",0,2016-04-13,11.92563
"1683","DHARMA_TFC","SEK Curncy",0,2016-04-13,46.4824
"1684","DHARMA_TFC","USD Curncy",0,2016-04-13,2505.09683
"1685","DHARMA_TFC","CAD Curncy",0,2016-04-14,2.89688
"1686","DHARMA_TFC","CHF Curncy",0,2016-04-14,52.71565
"1687","DHARMA_TFC","EUR Curncy",0,2016-04-14,1676.78957
"1688","DHARMA_TFC","GBP Curncy",0,2016-04-14,11.92563
"1689","DHARMA_TFC","SEK Curncy",0,2016-04-14,46.48162
"1690","DHARMA_TFC","USD Curncy",0,2016-04-14,2505.97183
"1691","DHARMA_TFC","CAD Curncy",0,2016-04-15,2.89688
"1692","DHARMA_TFC","CHF Curncy",0,2016-04-15,52.71504
"1693","DHARMA_TFC","EUR Curncy",0,2016-04-15,1681.4637
"1694","DHARMA_TFC","GBP Curncy",0,2016-04-15,11.92563
"1695","DHARMA_TFC","SEK Curncy",0,2016-04-15,46.48085
"1696","DHARMA_TFC","USD Curncy",0,2016-04-15,2503.97183
"1697","DHARMA_TFC","CAD Curncy",0,2016-04-18,2.89688
"1698","DHARMA_TFC","CHF Curncy",0,2016-04-18,52.71213
"1699","DHARMA_TFC","EUR Curncy",0,2016-04-18,1681.4637
"1700","DHARMA_TFC","GBP Curncy",0,2016-04-18,11.92563
"1701","DHARMA_TFC","SEK Curncy",0,2016-04-18,46.47852
"1702","DHARMA_TFC","USD Curncy",0,2016-04-18,2518.59683
"1703","DHARMA_TFC","CAD Curncy",0,2016-04-19,2.89688
"1704","DHARMA_TFC","CHF Curncy",0,2016-04-19,52.71116
"1705","DHARMA_TFC","EUR Curncy",0,2016-04-19,1692.9037
"1706","DHARMA_TFC","GBP Curncy",0,2016-04-19,11.92563
"1707","DHARMA_TFC","SEK Curncy",0,2016-04-19,46.47775
"1708","DHARMA_TFC","USD Curncy",0,2016-04-19,2527.34683
"1709","DHARMA_TFC","CAD Curncy",0,2016-04-20,2.89688
"1710","DHARMA_TFC","CHF Curncy",0,2016-04-20,52.71019
"1711","DHARMA_TFC","EUR Curncy",0,2016-04-20,1692.9037
"1712","DHARMA_TFC","GBP Curncy",0,2016-04-20,11.92563
"1713","DHARMA_TFC","SEK Curncy",0,2016-04-20,46.47697
"1714","DHARMA_TFC","USD Curncy",0,2016-04-20,2532.72183
"1715","DHARMA_TFC","CAD Curncy",0,2016-04-21,2.89688
"1716","DHARMA_TFC","CHF Curncy",0,2016-04-21,52.70922
"1717","DHARMA_TFC","EUR Curncy",0,2016-04-21,1692.9037
"1718","DHARMA_TFC","GBP Curncy",0,2016-04-21,18.17563
"1719","DHARMA_TFC","SEK Curncy",0,2016-04-21,46.4762
"1720","DHARMA_TFC","USD Curncy",0,2016-04-21,2515.79698
"1721","DHARMA_TFC","CAD Curncy",0,2016-04-22,2.89688
"1722","DHARMA_TFC","CHF Curncy",0,2016-04-22,52.70825
"1723","DHARMA_TFC","EUR Curncy",0,2016-04-22,1692.9037
"1724","DHARMA_TFC","GBP Curncy",0,2016-04-22,18.17563
"1725","DHARMA_TFC","SEK Curncy",0,2016-04-22,46.47542
"1726","DHARMA_TFC","USD Curncy",0,2016-04-22,2519.79698
"1727","DHARMA_TFC","CAD Curncy",0,2016-04-25,2.89688
"1728","DHARMA_TFC","CHF Curncy",0,2016-04-25,52.70534
"1729","DHARMA_TFC","EUR Curncy",0,2016-04-25,1692.9037
"1730","DHARMA_TFC","GBP Curncy",0,2016-04-25,18.17563
"1731","DHARMA_TFC","SEK Curncy",0,2016-04-25,46.4731
"1732","DHARMA_TFC","USD Curncy",0,2016-04-25,2516.29698
"1733","DHARMA_TFC","CAD Curncy",0,2016-04-26,2.89688
"1734","DHARMA_TFC","CHF Curncy",0,2016-04-26,52.70437
"1735","DHARMA_TFC","EUR Curncy",0,2016-04-26,1692.9037
"1736","DHARMA_TFC","GBP Curncy",0,2016-04-26,18.17563
"1737","DHARMA_TFC","SEK Curncy",0,2016-04-26,46.47232
"1738","DHARMA_TFC","USD Curncy",0,2016-04-26,2522.79698
"1739","DHARMA_TFC","CAD Curncy",0,2016-04-27,2.89688
"1740","DHARMA_TFC","CHF Curncy",0,2016-04-27,52.7034
"1741","DHARMA_TFC","EUR Curncy",0,2016-04-27,1692.9037
"1742","DHARMA_TFC","GBP Curncy",0,2016-04-27,18.17563
"1743","DHARMA_TFC","SEK Curncy",0,2016-04-27,112.93655
"1744","DHARMA_TFC","USD Curncy",0,2016-04-27,2526.91998
"1745","DHARMA_TFC","CAD Curncy",0,2016-04-28,2.89688
"1746","DHARMA_TFC","CHF Curncy",0,2016-04-28,67.71743
"1747","DHARMA_TFC","EUR Curncy",0,2016-04-28,1709.4037
"1748","DHARMA_TFC","GBP Curncy",0,2016-04-28,18.17563
"1749","DHARMA_TFC","SEK Curncy",0,2016-04-28,112.93577
"1750","DHARMA_TFC","USD Curncy",0,2016-04-28,2504.04498
"1751","DHARMA_TFC","CAD Curncy",0,2016-04-29,2.89688
"1752","DHARMA_TFC","CHF Curncy",0,2016-04-29,75.46622
"1753","DHARMA_TFC","EUR Curncy",0,2016-04-29,1708.87813
"1754","DHARMA_TFC","GBP Curncy",0,2016-04-29,18.17962
"1755","DHARMA_TFC","SEK Curncy",0,2016-04-29,112.91873
"1756","DHARMA_TFC","USD Curncy",0,2016-04-29,2488.25943
"1757","DHARMA_TFC","CAD Curncy",0,2016-05-02,2.89688
"1758","DHARMA_TFC","CHF Curncy",0,2016-05-02,83.54831
"1759","DHARMA_TFC","EUR Curncy",0,2016-05-02,1753.33063
"1760","DHARMA_TFC","GBP Curncy",0,2016-05-02,18.17962
"1761","DHARMA_TFC","SEK Curncy",0,2016-05-02,112.91641
"1762","DHARMA_TFC","USD Curncy",0,2016-05-02,2508.78943
"1763","DHARMA_TFC","CAD Curncy",0,2016-05-03,2.89688
"1764","DHARMA_TFC","CHF Curncy",0,2016-05-03,87.72067
"1765","DHARMA_TFC","EUR Curncy",0,2016-05-03,1753.33063
"1766","DHARMA_TFC","GBP Curncy",0,2016-05-03,18.17962
"1767","DHARMA_TFC","SEK Curncy",0,2016-05-03,112.91563
"1768","DHARMA_TFC","USD Curncy",0,2016-05-03,2488.00506
"1769","DHARMA_TFC","CAD Curncy",0,2016-05-04,0
"1770","DHARMA_TFC","CHF Curncy",0,2016-05-04,87.71929
"1771","DHARMA_TFC","EUR Curncy",0,2016-05-04,1765.37813
"1772","DHARMA_TFC","GBP Curncy",0,2016-05-04,18.17962
"1773","DHARMA_TFC","SEK Curncy",0,2016-05-04,112.91375
"1774","DHARMA_TFC","USD Curncy",0,2016-05-04,2484.36913
"1775","DHARMA_TFC","CAD Curncy",0,2016-05-06,0
"1776","DHARMA_TFC","CHF Curncy",0,2016-05-06,94.27466
"1777","DHARMA_TFC","EUR Curncy",0,2016-05-06,1804.81813
"1778","DHARMA_TFC","GBP Curncy",0,2016-05-06,18.17962
"1779","DHARMA_TFC","SEK Curncy",0,2016-05-06,112.90998
"1780","DHARMA_TFC","USD Curncy",0,2016-05-06,2504.80793
"1781","DHARMA_TFC","CAD Curncy",0,2016-05-09,0
"1782","DHARMA_TFC","CHF Curncy",0,2016-05-09,94.86616
"1783","DHARMA_TFC","EUR Curncy",0,2016-05-09,1804.81813
"1784","DHARMA_TFC","GBP Curncy",0,2016-05-09,18.17962
"1785","DHARMA_TFC","SEK Curncy",0,2016-05-09,112.90434
"1786","DHARMA_TFC","USD Curncy",0,2016-05-09,2506.80793
"1787","DHARMA_TFC","CAD Curncy",0,2016-05-10,0
"1788","DHARMA_TFC","CHF Curncy",0,2016-05-10,94.86436
"1789","DHARMA_TFC","EUR Curncy",0,2016-05-10,1804.81813
"1790","DHARMA_TFC","GBP Curncy",0,2016-05-10,18.17962
"1791","DHARMA_TFC","SEK Curncy",0,2016-05-10,112.90246
"1792","DHARMA_TFC","USD Curncy",0,2016-05-10,2535.93293
"1793","DHARMA_TFC","CAD Curncy",0,2016-05-11,0
"1794","DHARMA_TFC","CHF Curncy",0,2016-05-11,94.86256
"1795","DHARMA_TFC","EUR Curncy",0,2016-05-11,1804.81813
"1796","DHARMA_TFC","GBP Curncy",0,2016-05-11,18.17962
"1797","DHARMA_TFC","SEK Curncy",0,2016-05-11,112.90057
"1798","DHARMA_TFC","USD Curncy",0,2016-05-11,2519.58968
"1799","DHARMA_TFC","CAD Curncy",0,2016-05-12,0
"1800","DHARMA_TFC","CHF Curncy",0,2016-05-12,94.86076
"1801","DHARMA_TFC","EUR Curncy",0,2016-05-12,1812.89983
"1802","DHARMA_TFC","GBP Curncy",0,2016-05-12,37.93462
"1803","DHARMA_TFC","SEK Curncy",0,2016-05-12,112.89869
"1804","DHARMA_TFC","USD Curncy",0,2016-05-12,2523.14042
"1805","DHARMA_TFC","CAD Curncy",0,2016-05-13,0
"1806","DHARMA_TFC","CHF Curncy",0,2016-05-13,94.85896
"1807","DHARMA_TFC","EUR Curncy",0,2016-05-13,1970.56369
"1808","DHARMA_TFC","GBP Curncy",0,2016-05-13,37.93462
"1809","DHARMA_TFC","SEK Curncy",0,2016-05-13,112.89681
"1810","DHARMA_TFC","USD Curncy",0,2016-05-13,2504.14042
"1811","DHARMA_TFC","CAD Curncy",0,2016-05-17,0
"1812","DHARMA_TFC","CHF Curncy",0,2016-05-17,94.85175
"1813","DHARMA_TFC","EUR Curncy",0,2016-05-17,1991.79619
"1814","DHARMA_TFC","GBP Curncy",0,2016-05-17,37.93462
"1815","DHARMA_TFC","SEK Curncy",0,2016-05-17,112.88928
"1816","DHARMA_TFC","USD Curncy",0,2016-05-17,3011.49496
"1817","DHARMA_TFC","CAD Curncy",0,2016-05-18,0
"1818","DHARMA_TFC","CHF Curncy",0,2016-05-18,94.84995
"1819","DHARMA_TFC","EUR Curncy",0,2016-05-18,1991.79619
"1820","DHARMA_TFC","GBP Curncy",0,2016-05-18,37.93462
"1821","DHARMA_TFC","SEK Curncy",0,2016-05-18,112.8874
"1822","DHARMA_TFC","USD Curncy",0,2016-05-18,3008.99496
"1823","DHARMA_TFC","CAD Curncy",0,2016-05-19,0
"1824","DHARMA_TFC","CHF Curncy",0,2016-05-19,525.26095
"1825","DHARMA_TFC","EUR Curncy",0,2016-05-19,641.3512
"1826","DHARMA_TFC","GBP Curncy",0,2016-05-19,-88.53312
"1827","DHARMA_TFC","SEK Curncy",0,2016-05-19,2186.32225
"1828","DHARMA_TFC","USD Curncy",0,2016-05-19,2384.42723
"1829","DHARMA_TFC","CAD Curncy",0,2016-05-20,0
"1830","DHARMA_TFC","CHF Curncy",0,2016-05-20,525.25915
"1831","DHARMA_TFC","EUR Curncy",0,2016-05-20,641.3512
"1832","DHARMA_TFC","GBP Curncy",0,2016-05-20,-88.53312
"1833","DHARMA_TFC","SEK Curncy",0,2016-05-20,2186.32037
"1834","DHARMA_TFC","USD Curncy",0,2016-05-20,2409.25513
"1835","DHARMA_TFC","CAD Curncy",0,2016-05-23,0
"1836","DHARMA_TFC","CHF Curncy",0,2016-05-23,525.25375
"1837","DHARMA_TFC","EUR Curncy",0,2016-05-23,606.94288
"1838","DHARMA_TFC","GBP Curncy",0,2016-05-23,-88.53312
"1839","DHARMA_TFC","SEK Curncy",0,2016-05-23,2186.31472
"1840","DHARMA_TFC","USD Curncy",0,2016-05-23,2403.38013
"1841","DHARMA_TFC","CAD Curncy",0,2016-05-24,0
"1842","DHARMA_TFC","CHF Curncy",0,2016-05-24,525.23999
"1843","DHARMA_TFC","EUR Curncy",0,2016-05-24,606.94288
"1844","DHARMA_TFC","GBP Curncy",0,2016-05-24,-88.54289
"1845","DHARMA_TFC","SEK Curncy",0,2016-05-24,2186.27828
"1846","DHARMA_TFC","USD Curncy",0,2016-05-24,2448.11518
"1847","DHARMA_TFC","CAD Curncy",0,2016-05-25,0
"1848","DHARMA_TFC","CHF Curncy",0,2016-05-25,525.22624
"1849","DHARMA_TFC","EUR Curncy",0,2016-05-25,607.46845
"1850","DHARMA_TFC","GBP Curncy",0,2016-05-25,-88.55266
"1851","DHARMA_TFC","SEK Curncy",0,2016-05-25,2186.24184
"1852","DHARMA_TFC","USD Curncy",0,2016-05-25,2463.49018
"1853","DHARMA_TFC","CAD Curncy",0,2016-05-26,0
"1854","DHARMA_TFC","CHF Curncy",0,2016-05-26,525.21248
"1855","DHARMA_TFC","EUR Curncy",0,2016-05-26,607.46845
"1856","DHARMA_TFC","GBP Curncy",0,2016-05-26,-88.56242
"1857","DHARMA_TFC","SEK Curncy",0,2016-05-26,2186.2054
"1858","DHARMA_TFC","USD Curncy",0,2016-05-26,2470.03393
"1859","DHARMA_TFC","CAD Curncy",0,2016-05-27,0
"1860","DHARMA_TFC","CHF Curncy",0,2016-05-27,525.19872
"1861","DHARMA_TFC","EUR Curncy",0,2016-05-27,607.46845
"1862","DHARMA_TFC","GBP Curncy",0,2016-05-27,-88.57219
"1863","DHARMA_TFC","SEK Curncy",0,2016-05-27,2186.16896
"1864","DHARMA_TFC","USD Curncy",0,2016-05-27,2486.17208
"1865","DHARMA_TFC","CAD Curncy",0,2016-05-30,0
"1866","DHARMA_TFC","CHF Curncy",0,2016-05-30,525.15746
"1867","DHARMA_TFC","EUR Curncy",0,2016-05-30,607.46845
"1868","DHARMA_TFC","GBP Curncy",0,2016-05-30,-88.6015
"1869","DHARMA_TFC","SEK Curncy",0,2016-05-30,2186.05965
"1870","DHARMA_TFC","USD Curncy",0,2016-05-30,2486.17208
"1871","DHARMA_TFC","CAD Curncy",0,2016-05-31,0
"1872","DHARMA_TFC","CHF Curncy",0,2016-05-31,525.13059
"1873","DHARMA_TFC","EUR Curncy",0,2016-05-31,855.14407
"1874","DHARMA_TFC","GBP Curncy",0,2016-05-31,-88.61982
"1875","DHARMA_TFC","SEK Curncy",0,2016-05-31,2185.74356
"1876","DHARMA_TFC","USD Curncy",0,2016-05-31,2483.17208
"1877","DHARMA_TFC","CAD Curncy",0,2016-06-01,0
"1878","DHARMA_TFC","CHF Curncy",0,2016-06-01,525.11684
"1879","DHARMA_TFC","EUR Curncy",0,2016-06-01,976.70203
"1880","DHARMA_TFC","GBP Curncy",0,2016-06-01,-88.62959
"1881","DHARMA_TFC","SEK Curncy",0,2016-06-01,2185.70713
"1882","DHARMA_TFC","USD Curncy",0,2016-06-01,2496.33908
"1883","DHARMA_TFC","CAD Curncy",0,2016-06-02,0
"1884","DHARMA_TFC","CHF Curncy",0,2016-06-02,525.10309
