"","Portfolio Name","Security ID","Type","Quantity","Price","Date"
"23313","DHARMA_TFC","EMR US Equity","",12000,"",2016-12-06
"23314","DHARMA_TFC","XOM US Equity","",5000,"",2016-12-06
"23315","DHARMA_TFC","GIS US Equity","",6800,"",2016-12-06
"23316","DHARMA_TFC","GM US Equity","",22500,"",2016-12-06
"23317","DHARMA_TFC","INTC US Equity","",32000,"",2016-12-06
"23318","DHARMA_TFC","JNJ US Equity","",8500,"",2016-12-06
"23319","DHARMA_TFC","KLAC US Equity","",7000,"",2016-12-06
"23320","DHARMA_TFC","LRCX US Equity","",8000,"",2016-12-06
"23321","DHARMA_TFC","LLY US Equity","",4300,"",2016-12-06
"23322","DHARMA_TFC","MRK US Equity","",13750,"",2016-12-06
"23323","DHARMA_TFC","MSFT US Equity","",6950,"",2016-12-06
"23324","DHARMA_TFC","PCAR US Equity","",13400,"",2016-12-06
"23325","DHARMA_TFC","PFE US Equity","",23300,"",2016-12-06
"23326","DHARMA_TFC","QCOM US Equity","",7650,"",2016-12-06
"23327","DHARMA_TFC","UTX US Equity","",6000,"",2016-12-06
"23328","DHARMA_TFC","KORS US Equity","",13000,"",2016-12-06
"23329","DHARMA_TFC","SLB US Equity","",7600,"",2016-12-07
"23330","DHARMA_TFC","NOVN VX Equity","",8550,"",2016-12-07
"23331","DHARMA_TFC","ROG VX Equity","",3900,"",2016-12-07
"23332","DHARMA_TFC","ADEN VX Equity","",7000,"",2016-12-07
"23333","DHARMA_TFC","ABBN VX Equity","",12600,"",2016-12-07
"23334","DHARMA_TFC","NESN VX Equity","",5800,"",2016-12-07
"23335","DHARMA_TFC","BMW GR Equity","",11100,"",2016-12-07
"23336","DHARMA_TFC","SIE GR Equity","",6450,"",2016-12-07
"23337","DHARMA_TFC","VOW3 GR Equity","",2850,"",2016-12-07
"23338","DHARMA_TFC","SX6PEX GR Equity","",14800,"",2016-12-07
"23339","DHARMA_TFC","BAYN GR Equity","",8500,"",2016-12-07
"23340","DHARMA_TFC","SAN FP Equity","",3000,"",2016-12-07
"23341","DHARMA_TFC","CS FP Equity","",35900,"",2016-12-07
"23342","DHARMA_TFC","MC FP Equity","",2600,"",2016-12-07
"23343","DHARMA_TFC","ML FP Equity","",7500,"",2016-12-07
"23344","DHARMA_TFC","SU FP Equity","",3000,"",2016-12-07
"23345","DHARMA_TFC","CAP FP Equity","",5000,"",2016-12-07
"23346","DHARMA_TFC","DSY FP Equity","",5350,"",2016-12-07
"23347","DHARMA_TFC","TEC FP Equity","",5000,"",2016-12-07
"23348","DHARMA_TFC","SCR FP Equity","",16500,"",2016-12-07
"23349","DHARMA_TFC","ADN LN Equity","",150000,"",2016-12-07
"23350","DHARMA_TFC","BA/ LN Equity","",50000,"",2016-12-07
"23351","DHARMA_TFC","BP/ LN Equity","",60000,"",2016-12-07
"23352","DHARMA_TFC","BT/A LN Equity","",157711,"",2016-12-07
"23353","DHARMA_TFC","RDSA NA Equity","",15200,"",2016-12-07
"23354","DHARMA_TFC","ESV US Equity","",9600,"",2016-12-07
"23355","DHARMA_TFC","IUKD LN Equity","",40000,"",2016-12-07
"23356","DHARMA_TFC","STX US Equity","",21100,"",2016-12-07
"23357","DHARMA_TFC","SPY5 LN Equity","",6000,"",2016-12-07
"23358","DHARMA_TFC","XSMI SW Equity","",11000,"",2016-12-07
"23359","DHARMA_TFC","XS7R GR Equity","",20000,"",2016-12-07
"23360","DHARMA_TFC","AIR FP Equity","",16200,"",2016-12-07
"23361","DHARMA_TFC","LYB US Equity","",7100,"",2016-12-07
"23362","DHARMA_TFC","AD NA Equity","",18500,"",2016-12-07
"23363","DHARMA_TFC","ATCOA SS Equity","",25100,"",2016-12-07
"23364","DHARMA_TFC","ABBV US Equity","",12600,"",2016-12-07
"23365","DHARMA_TFC","AAPL US Equity","",6402,"",2016-12-07
"23366","DHARMA_TFC","AMAT US Equity","",15700,"",2016-12-07
"23367","DHARMA_TFC","BAX US Equity","",12000,"",2016-12-07
"23368","DHARMA_TFC","BA US Equity","",3050,"",2016-12-07
"23369","DHARMA_TFC","CA US Equity","",24200,"",2016-12-07
"23370","DHARMA_TFC","CAT US Equity","",8850,"",2016-12-07
"23371","DHARMA_TFC","CVX US Equity","",3839,"",2016-12-07
"23372","DHARMA_TFC","CSCO US Equity","",30000,"",2016-12-07
"23373","DHARMA_TFC","COH US Equity","",21600,"",2016-12-07
"23374","DHARMA_TFC","GLW US Equity","",37500,"",2016-12-07
"23375","DHARMA_TFC","DRI US Equity","",6400,"",2016-12-07
"23376","DHARMA_TFC","DOW US Equity","",11583,"",2016-12-07
"23377","DHARMA_TFC","EMR US Equity","",12000,"",2016-12-07
"23378","DHARMA_TFC","XOM US Equity","",5000,"",2016-12-07
"23379","DHARMA_TFC","GIS US Equity","",6800,"",2016-12-07
"23380","DHARMA_TFC","GM US Equity","",22500,"",2016-12-07
"23381","DHARMA_TFC","INTC US Equity","",32000,"",2016-12-07
"23382","DHARMA_TFC","JNJ US Equity","",8500,"",2016-12-07
"23383","DHARMA_TFC","KLAC US Equity","",7000,"",2016-12-07
"23384","DHARMA_TFC","LRCX US Equity","",8000,"",2016-12-07
"23385","DHARMA_TFC","LLY US Equity","",4300,"",2016-12-07
"23386","DHARMA_TFC","MRK US Equity","",13750,"",2016-12-07
"23387","DHARMA_TFC","MSFT US Equity","",6950,"",2016-12-07
"23388","DHARMA_TFC","PCAR US Equity","",13400,"",2016-12-07
"23389","DHARMA_TFC","PFE US Equity","",23300,"",2016-12-07
"23390","DHARMA_TFC","QCOM US Equity","",7650,"",2016-12-07
"23391","DHARMA_TFC","UTX US Equity","",6000,"",2016-12-07
"23392","DHARMA_TFC","KORS US Equity","",13000,"",2016-12-07
"23393","DHARMA_TFC","SLB US Equity","",7600,"",2016-12-08
"23394","DHARMA_TFC","NOVN VX Equity","",8550,"",2016-12-08
"23395","DHARMA_TFC","ROG VX Equity","",3900,"",2016-12-08
"23396","DHARMA_TFC","ADEN VX Equity","",7000,"",2016-12-08
"23397","DHARMA_TFC","ABBN VX Equity","",12600,"",2016-12-08
"23398","DHARMA_TFC","NESN VX Equity","",5800,"",2016-12-08
"23399","DHARMA_TFC","BMW GR Equity","",11100,"",2016-12-08
"23400","DHARMA_TFC","SIE GR Equity","",6450,"",2016-12-08
"23401","DHARMA_TFC","VOW3 GR Equity","",2850,"",2016-12-08
"23402","DHARMA_TFC","SX6PEX GR Equity","",14800,"",2016-12-08
"23403","DHARMA_TFC","BAYN GR Equity","",8500,"",2016-12-08
"23404","DHARMA_TFC","SAN FP Equity","",3000,"",2016-12-08
"23405","DHARMA_TFC","CS FP Equity","",35900,"",2016-12-08
"23406","DHARMA_TFC","MC FP Equity","",2600,"",2016-12-08
"23407","DHARMA_TFC","ML FP Equity","",7500,"",2016-12-08
"23408","DHARMA_TFC","SU FP Equity","",3000,"",2016-12-08
"23409","DHARMA_TFC","CAP FP Equity","",5000,"",2016-12-08
"23410","DHARMA_TFC","DSY FP Equity","",5350,"",2016-12-08
"23411","DHARMA_TFC","TEC FP Equity","",5000,"",2016-12-08
"23412","DHARMA_TFC","SCR FP Equity","",16500,"",2016-12-08
"23413","DHARMA_TFC","ADN LN Equity","",150000,"",2016-12-08
"23414","DHARMA_TFC","BA/ LN Equity","",50000,"",2016-12-08
"23415","DHARMA_TFC","BP/ LN Equity","",60000,"",2016-12-08
"23416","DHARMA_TFC","BT/A LN Equity","",157711,"",2016-12-08
"23417","DHARMA_TFC","RDSA NA Equity","",15200,"",2016-12-08
"23418","DHARMA_TFC","ESV US Equity","",9600,"",2016-12-08
"23419","DHARMA_TFC","IUKD LN Equity","",40000,"",2016-12-08
"23420","DHARMA_TFC","STX US Equity","",21100,"",2016-12-08
"23421","DHARMA_TFC","SPY5 LN Equity","",6000,"",2016-12-08
"23422","DHARMA_TFC","XSMI SW Equity","",11000,"",2016-12-08
"23423","DHARMA_TFC","XS7R GR Equity","",20000,"",2016-12-08
"23424","DHARMA_TFC","AIR FP Equity","",16200,"",2016-12-08
"23425","DHARMA_TFC","LYB US Equity","",7100,"",2016-12-08
"23426","DHARMA_TFC","AD NA Equity","",18500,"",2016-12-08
"23427","DHARMA_TFC","ATCOA SS Equity","",25100,"",2016-12-08
"23428","DHARMA_TFC","ABBV US Equity","",12600,"",2016-12-08
"23429","DHARMA_TFC","AAPL US Equity","",6402,"",2016-12-08
"23430","DHARMA_TFC","AMAT US Equity","",15700,"",2016-12-08
"23431","DHARMA_TFC","BAX US Equity","",12000,"",2016-12-08
"23432","DHARMA_TFC","BA US Equity","",3050,"",2016-12-08
"23433","DHARMA_TFC","CA US Equity","",24200,"",2016-12-08
"23434","DHARMA_TFC","CAT US Equity","",8850,"",2016-12-08
"23435","DHARMA_TFC","CVX US Equity","",3839,"",2016-12-08
"23436","DHARMA_TFC","CSCO US Equity","",30000,"",2016-12-08
"23437","DHARMA_TFC","COH US Equity","",21600,"",2016-12-08
"23438","DHARMA_TFC","GLW US Equity","",37500,"",2016-12-08
"23439","DHARMA_TFC","DRI US Equity","",6400,"",2016-12-08
"23440","DHARMA_TFC","DOW US Equity","",11583,"",2016-12-08
"23441","DHARMA_TFC","EMR US Equity","",12000,"",2016-12-08
"23442","DHARMA_TFC","XOM US Equity","",5000,"",2016-12-08
"23443","DHARMA_TFC","GIS US Equity","",6800,"",2016-12-08
"23444","DHARMA_TFC","GM US Equity","",22500,"",2016-12-08
"23445","DHARMA_TFC","INTC US Equity","",32000,"",2016-12-08
"23446","DHARMA_TFC","JNJ US Equity","",8500,"",2016-12-08
"23447","DHARMA_TFC","KLAC US Equity","",7000,"",2016-12-08
"23448","DHARMA_TFC","LRCX US Equity","",8000,"",2016-12-08
"23449","DHARMA_TFC","LLY US Equity","",4300,"",2016-12-08
"23450","DHARMA_TFC","MRK US Equity","",13750,"",2016-12-08
"23451","DHARMA_TFC","MSFT US Equity","",6950,"",2016-12-08
"23452","DHARMA_TFC","PCAR US Equity","",13400,"",2016-12-08
"23453","DHARMA_TFC","PFE US Equity","",23300,"",2016-12-08
"23454","DHARMA_TFC","QCOM US Equity","",7650,"",2016-12-08
"23455","DHARMA_TFC","UTX US Equity","",6000,"",2016-12-08
"23456","DHARMA_TFC","KORS US Equity","",13000,"",2016-12-08
"23457","DHARMA_TFC","SLB US Equity","",7600,"",2016-12-09
"23458","DHARMA_TFC","NOVN VX Equity","",8550,"",2016-12-09
"23459","DHARMA_TFC","ROG VX Equity","",3900,"",2016-12-09
"23460","DHARMA_TFC","ADEN VX Equity","",7000,"",2016-12-09
"23461","DHARMA_TFC","ABBN VX Equity","",12600,"",2016-12-09
"23462","DHARMA_TFC","NESN VX Equity","",5800,"",2016-12-09
"23463","DHARMA_TFC","BMW GR Equity","",11100,"",2016-12-09
"23464","DHARMA_TFC","SIE GR Equity","",6450,"",2016-12-09
"23465","DHARMA_TFC","VOW3 GR Equity","",2850,"",2016-12-09
"23466","DHARMA_TFC","SX6PEX GR Equity","",14800,"",2016-12-09
"23467","DHARMA_TFC","BAYN GR Equity","",8500,"",2016-12-09
"23468","DHARMA_TFC","SAN FP Equity","",3000,"",2016-12-09
"23469","DHARMA_TFC","CS FP Equity","",35900,"",2016-12-09
"23470","DHARMA_TFC","MC FP Equity","",2600,"",2016-12-09
"23471","DHARMA_TFC","ML FP Equity","",7500,"",2016-12-09
"23472","DHARMA_TFC","SU FP Equity","",3000,"",2016-12-09
"23473","DHARMA_TFC","CAP FP Equity","",5000,"",2016-12-09
"23474","DHARMA_TFC","DSY FP Equity","",5350,"",2016-12-09
"23475","DHARMA_TFC","TEC FP Equity","",5000,"",2016-12-09
"23476","DHARMA_TFC","SCR FP Equity","",16500,"",2016-12-09
"23477","DHARMA_TFC","ADN LN Equity","",150000,"",2016-12-09
"23478","DHARMA_TFC","BA/ LN Equity","",50000,"",2016-12-09
"23479","DHARMA_TFC","BP/ LN Equity","",60000,"",2016-12-09
"23480","DHARMA_TFC","BT/A LN Equity","",157711,"",2016-12-09
"23481","DHARMA_TFC","RDSA NA Equity","",15200,"",2016-12-09
"23482","DHARMA_TFC","ESV US Equity","",9600,"",2016-12-09
"23483","DHARMA_TFC","IUKD LN Equity","",40000,"",2016-12-09
"23484","DHARMA_TFC","STX US Equity","",21100,"",2016-12-09
"23485","DHARMA_TFC","SPY5 LN Equity","",6000,"",2016-12-09
"23486","DHARMA_TFC","XSMI SW Equity","",11000,"",2016-12-09
"23487","DHARMA_TFC","XS7R GR Equity","",20000,"",2016-12-09
"23488","DHARMA_TFC","AIR FP Equity","",16200,"",2016-12-09
"23489","DHARMA_TFC","LYB US Equity","",7100,"",2016-12-09
"23490","DHARMA_TFC","AD NA Equity","",18500,"",2016-12-09
"23491","DHARMA_TFC","ATCOA SS Equity","",25100,"",2016-12-09
"23492","DHARMA_TFC","ABBV US Equity","",12600,"",2016-12-09
"23493","DHARMA_TFC","AAPL US Equity","",6402,"",2016-12-09
"23494","DHARMA_TFC","AMAT US Equity","",15700,"",2016-12-09
"23495","DHARMA_TFC","BAX US Equity","",12000,"",2016-12-09
"23496","DHARMA_TFC","BA US Equity","",3050,"",2016-12-09
"23497","DHARMA_TFC","CA US Equity","",24200,"",2016-12-09
"23498","DHARMA_TFC","CAT US Equity","",8850,"",2016-12-09
"23499","DHARMA_TFC","CVX US Equity","",3839,"",2016-12-09
"23500","DHARMA_TFC","CSCO US Equity","",30000,"",2016-12-09
"23501","DHARMA_TFC","COH US Equity","",21600,"",2016-12-09
"23502","DHARMA_TFC","GLW US Equity","",37500,"",2016-12-09
"23503","DHARMA_TFC","DRI US Equity","",6400,"",2016-12-09
"23504","DHARMA_TFC","DOW US Equity","",11583,"",2016-12-09
"23505","DHARMA_TFC","EMR US Equity","",12000,"",2016-12-09
"23506","DHARMA_TFC","XOM US Equity","",5000,"",2016-12-09
"23507","DHARMA_TFC","GIS US Equity","",6800,"",2016-12-09
"23508","DHARMA_TFC","GM US Equity","",22500,"",2016-12-09
"23509","DHARMA_TFC","INTC US Equity","",32000,"",2016-12-09
"23510","DHARMA_TFC","JNJ US Equity","",8500,"",2016-12-09
"23511","DHARMA_TFC","KLAC US Equity","",7000,"",2016-12-09
"23512","DHARMA_TFC","LRCX US Equity","",8000,"",2016-12-09
"23513","DHARMA_TFC","LLY US Equity","",4300,"",2016-12-09
"23514","DHARMA_TFC","MRK US Equity","",13750,"",2016-12-09
"23515","DHARMA_TFC","MSFT US Equity","",6950,"",2016-12-09
"23516","DHARMA_TFC","PCAR US Equity","",13400,"",2016-12-09
"23517","DHARMA_TFC","PFE US Equity","",23300,"",2016-12-09
"23518","DHARMA_TFC","QCOM US Equity","",7650,"",2016-12-09
"23519","DHARMA_TFC","UTX US Equity","",6000,"",2016-12-09
"23520","DHARMA_TFC","KORS US Equity","",13000,"",2016-12-09
"23521","DHARMA_TFC","SLB US Equity","",7600,"",2016-12-12
"23522","DHARMA_TFC","NOVN VX Equity","",8550,"",2016-12-12
"23523","DHARMA_TFC","ROG VX Equity","",3900,"",2016-12-12
"23524","DHARMA_TFC","ADEN VX Equity","",7000,"",2016-12-12
"23525","DHARMA_TFC","ABBN VX Equity","",12600,"",2016-12-12
"23526","DHARMA_TFC","NESN VX Equity","",5800,"",2016-12-12
"23527","DHARMA_TFC","BMW GR Equity","",11100,"",2016-12-12
"23528","DHARMA_TFC","SIE GR Equity","",3225,"",2016-12-12
"23529","DHARMA_TFC","VOW3 GR Equity","",2850,"",2016-12-12
"23530","DHARMA_TFC","SX6PEX GR Equity","",14800,"",2016-12-12
"23531","DHARMA_TFC","BAYN GR Equity","",4250,"",2016-12-12
"23532","DHARMA_TFC","ESH17 Index","",8,"",2016-12-12
"23533","DHARMA_TFC","SAN FP Equity","",3000,"",2016-12-12
"23534","DHARMA_TFC","CS FP Equity","",35900,"",2016-12-12
"23535","DHARMA_TFC","MC FP Equity","",2600,"",2016-12-12
"23536","DHARMA_TFC","ML FP Equity","",3750,"",2016-12-12
"23537","DHARMA_TFC","SU FP Equity","",3000,"",2016-12-12
"23538","DHARMA_TFC","CAP FP Equity","",5000,"",2016-12-12
"23539","DHARMA_TFC","DSY FP Equity","",10700,"",2016-12-12
"23540","DHARMA_TFC","TEC FP Equity","",5000,"",2016-12-12
"23541","DHARMA_TFC","SCR FP Equity","",16500,"",2016-12-12
"23542","DHARMA_TFC","ADN LN Equity","",150000,"",2016-12-12
"23543","DHARMA_TFC","BA/ LN Equity","",50000,"",2016-12-12
"23544","DHARMA_TFC","BP/ LN Equity","",60000,"",2016-12-12
"23545","DHARMA_TFC","BT/A LN Equity","",157711,"",2016-12-12
"23546","DHARMA_TFC","RDSA NA Equity","",15200,"",2016-12-12
"23547","DHARMA_TFC","RB/ LN Equity","",1900,"",2016-12-12
"23548","DHARMA_TFC","ESV US Equity","",9600,"",2016-12-12
"23549","DHARMA_TFC","SGE LN Equity","",26000,"",2016-12-12
"23550","DHARMA_TFC","IUKD LN Equity","",40000,"",2016-12-12
"23551","DHARMA_TFC","STX US Equity","",21100,"",2016-12-12
"23552","DHARMA_TFC","SPY5 LN Equity","",6000,"",2016-12-12
"23553","DHARMA_TFC","XSMI SW Equity","",11000,"",2016-12-12
"23554","DHARMA_TFC","XS7R GR Equity","",20000,"",2016-12-12
"23555","DHARMA_TFC","AIR FP Equity","",16200,"",2016-12-12
"23556","DHARMA_TFC","LYB US Equity","",7100,"",2016-12-12
"23557","DHARMA_TFC","AD NA Equity","",37000,"",2016-12-12
"23558","DHARMA_TFC","ATCOA SS Equity","",25100,"",2016-12-12
"23559","DHARMA_TFC","SXOH7 Index","",24,"",2016-12-12
"23560","DHARMA_TFC","ABBV US Equity","",12600,"",2016-12-12
"23561","DHARMA_TFC","AAPL US Equity","",6402,"",2016-12-12
"23562","DHARMA_TFC","AMAT US Equity","",15700,"",2016-12-12
"23563","DHARMA_TFC","BAX US Equity","",12000,"",2016-12-12
"23564","DHARMA_TFC","BA US Equity","",3050,"",2016-12-12
"23565","DHARMA_TFC","CA US Equity","",24200,"",2016-12-12
"23566","DHARMA_TFC","CAT US Equity","",8850,"",2016-12-12
"23567","DHARMA_TFC","CVX US Equity","",3839,"",2016-12-12
"23568","DHARMA_TFC","CSCO US Equity","",30000,"",2016-12-12
"23569","DHARMA_TFC","COH US Equity","",21600,"",2016-12-12
"23570","DHARMA_TFC","GLW US Equity","",37500,"",2016-12-12
"23571","DHARMA_TFC","DRI US Equity","",3200,"",2016-12-12
"23572","DHARMA_TFC","DOW US Equity","",11583,"",2016-12-12
"23573","DHARMA_TFC","EMR US Equity","",6000,"",2016-12-12
"23574","DHARMA_TFC","XOM US Equity","",5000,"",2016-12-12
"23575","DHARMA_TFC","GIS US Equity","",6800,"",2016-12-12
"23576","DHARMA_TFC","GM US Equity","",22500,"",2016-12-12
"23577","DHARMA_TFC","INTC US Equity","",32000,"",2016-12-12
"23578","DHARMA_TFC","JNJ US Equity","",8500,"",2016-12-12
"23579","DHARMA_TFC","KLAC US Equity","",10500,"",2016-12-12
"23580","DHARMA_TFC","LRCX US Equity","",8000,"",2016-12-12
"23581","DHARMA_TFC","LLY US Equity","",4300,"",2016-12-12
"23582","DHARMA_TFC","MRK US Equity","",13750,"",2016-12-12
"23583","DHARMA_TFC","MSFT US Equity","",6950,"",2016-12-12
"23584","DHARMA_TFC","PCAR US Equity","",13400,"",2016-12-12
"23585","DHARMA_TFC","PFE US Equity","",23300,"",2016-12-12
"23586","DHARMA_TFC","QCOM US Equity","",11475,"",2016-12-12
"23587","DHARMA_TFC","UTX US Equity","",6000,"",2016-12-12
"23588","DHARMA_TFC","KORS US Equity","",13000,"",2016-12-12
"23589","DHARMA_TFC","SLB US Equity","",7600,"",2016-12-13
"23590","DHARMA_TFC","NOVN VX Equity","",8550,"",2016-12-13
"23591","DHARMA_TFC","ROG VX Equity","",3900,"",2016-12-13
"23592","DHARMA_TFC","ADEN VX Equity","",7000,"",2016-12-13
"23593","DHARMA_TFC","ABBN VX Equity","",12600,"",2016-12-13
"23594","DHARMA_TFC","NESN VX Equity","",5800,"",2016-12-13
"23595","DHARMA_TFC","BMW GR Equity","",11100,"",2016-12-13
"23596","DHARMA_TFC","SIE GR Equity","",3225,"",2016-12-13
"23597","DHARMA_TFC","VOW3 GR Equity","",2850,"",2016-12-13
"23598","DHARMA_TFC","SX6PEX GR Equity","",14800,"",2016-12-13
"23599","DHARMA_TFC","BAYN GR Equity","",4250,"",2016-12-13
"23600","DHARMA_TFC","ESH17 Index","",8,"",2016-12-13
"23601","DHARMA_TFC","SAN FP Equity","",3000,"",2016-12-13
"23602","DHARMA_TFC","CS FP Equity","",35900,"",2016-12-13
"23603","DHARMA_TFC","MC FP Equity","",2600,"",2016-12-13
"23604","DHARMA_TFC","ML FP Equity","",3750,"",2016-12-13
"23605","DHARMA_TFC","SU FP Equity","",3000,"",2016-12-13
"23606","DHARMA_TFC","CAP FP Equity","",5000,"",2016-12-13
"23607","DHARMA_TFC","DSY FP Equity","",10700,"",2016-12-13
"23608","DHARMA_TFC","TEC FP Equity","",5000,"",2016-12-13
"23609","DHARMA_TFC","SCR FP Equity","",16500,"",2016-12-13
"23610","DHARMA_TFC","ADN LN Equity","",150000,"",2016-12-13
"23611","DHARMA_TFC","BA/ LN Equity","",50000,"",2016-12-13
"23612","DHARMA_TFC","BP/ LN Equity","",60000,"",2016-12-13
"23613","DHARMA_TFC","BT/A LN Equity","",157711,"",2016-12-13
"23614","DHARMA_TFC","RDSA NA Equity","",15200,"",2016-12-13
"23615","DHARMA_TFC","RB/ LN Equity","",1900,"",2016-12-13
"23616","DHARMA_TFC","ESV US Equity","",9600,"",2016-12-13
"23617","DHARMA_TFC","SGE LN Equity","",26000,"",2016-12-13
"23618","DHARMA_TFC","IUKD LN Equity","",40000,"",2016-12-13
"23619","DHARMA_TFC","STX US Equity","",21100,"",2016-12-13
"23620","DHARMA_TFC","SPY5 LN Equity","",6000,"",2016-12-13
"23621","DHARMA_TFC","XSMI SW Equity","",11000,"",2016-12-13
"23622","DHARMA_TFC","XS7R GR Equity","",20000,"",2016-12-13
"23623","DHARMA_TFC","AIR FP Equity","",16200,"",2016-12-13
"23624","DHARMA_TFC","LYB US Equity","",7100,"",2016-12-13
"23625","DHARMA_TFC","AD NA Equity","",37000,"",2016-12-13
"23626","DHARMA_TFC","ATCOA SS Equity","",25100,"",2016-12-13
"23627","DHARMA_TFC","SXOH7 Index","",24,"",2016-12-13
"23628","DHARMA_TFC","ABBV US Equity","",12600,"",2016-12-13
"23629","DHARMA_TFC","AAPL US Equity","",6402,"",2016-12-13
"23630","DHARMA_TFC","AMAT US Equity","",15700,"",2016-12-13
"23631","DHARMA_TFC","BAX US Equity","",12000,"",2016-12-13
"23632","DHARMA_TFC","BA US Equity","",3050,"",2016-12-13
"23633","DHARMA_TFC","CA US Equity","",24200,"",2016-12-13
"23634","DHARMA_TFC","CAT US Equity","",8850,"",2016-12-13
"23635","DHARMA_TFC","CVX US Equity","",3839,"",2016-12-13
"23636","DHARMA_TFC","CSCO US Equity","",30000,"",2016-12-13
"23637","DHARMA_TFC","COH US Equity","",21600,"",2016-12-13
"23638","DHARMA_TFC","GLW US Equity","",37500,"",2016-12-13
"23639","DHARMA_TFC","DRI US Equity","",3200,"",2016-12-13
"23640","DHARMA_TFC","DOW US Equity","",11583,"",2016-12-13
"23641","DHARMA_TFC","EMR US Equity","",6000,"",2016-12-13
"23642","DHARMA_TFC","XOM US Equity","",5000,"",2016-12-13
"23643","DHARMA_TFC","GIS US Equity","",6800,"",2016-12-13
"23644","DHARMA_TFC","GM US Equity","",22500,"",2016-12-13
"23645","DHARMA_TFC","INTC US Equity","",32000,"",2016-12-13
"23646","DHARMA_TFC","JNJ US Equity","",8500,"",2016-12-13
"23647","DHARMA_TFC","KLAC US Equity","",10500,"",2016-12-13
"23648","DHARMA_TFC","LRCX US Equity","",8000,"",2016-12-13
"23649","DHARMA_TFC","LLY US Equity","",4300,"",2016-12-13
"23650","DHARMA_TFC","MRK US Equity","",13750,"",2016-12-13
"23651","DHARMA_TFC","MSFT US Equity","",6950,"",2016-12-13
"23652","DHARMA_TFC","PCAR US Equity","",13400,"",2016-12-13
"23653","DHARMA_TFC","PFE US Equity","",23300,"",2016-12-13
"23654","DHARMA_TFC","QCOM US Equity","",11475,"",2016-12-13
"23655","DHARMA_TFC","UTX US Equity","",6000,"",2016-12-13
"23656","DHARMA_TFC","KORS US Equity","",13000,"",2016-12-13
"23657","DHARMA_TFC","SLB US Equity","",7600,"",2016-12-14
"23658","DHARMA_TFC","NOVN VX Equity","",8550,"",2016-12-14
"23659","DHARMA_TFC","ROG VX Equity","",3900,"",2016-12-14
"23660","DHARMA_TFC","ADEN VX Equity","",7000,"",2016-12-14
"23661","DHARMA_TFC","ABBN VX Equity","",12600,"",2016-12-14
"23662","DHARMA_TFC","NESN VX Equity","",5800,"",2016-12-14
"23663","DHARMA_TFC","BMW GR Equity","",11100,"",2016-12-14
"23664","DHARMA_TFC","SIE GR Equity","",3225,"",2016-12-14
"23665","DHARMA_TFC","VOW3 GR Equity","",2850,"",2016-12-14
"23666","DHARMA_TFC","SX6PEX GR Equity","",14800,"",2016-12-14
"23667","DHARMA_TFC","BAYN GR Equity","",4250,"",2016-12-14
"23668","DHARMA_TFC","ESH17 Index","",8,"",2016-12-14
"23669","DHARMA_TFC","SAN FP Equity","",3000,"",2016-12-14
"23670","DHARMA_TFC","CS FP Equity","",35900,"",2016-12-14
"23671","DHARMA_TFC","MC FP Equity","",2600,"",2016-12-14
"23672","DHARMA_TFC","ML FP Equity","",3750,"",2016-12-14
"23673","DHARMA_TFC","SU FP Equity","",3000,"",2016-12-14
"23674","DHARMA_TFC","CAP FP Equity","",5000,"",2016-12-14
"23675","DHARMA_TFC","DSY FP Equity","",10700,"",2016-12-14
"23676","DHARMA_TFC","TEC FP Equity","",5000,"",2016-12-14
"23677","DHARMA_TFC","SCR FP Equity","",16500,"",2016-12-14
"23678","DHARMA_TFC","ADN LN Equity","",150000,"",2016-12-14
"23679","DHARMA_TFC","BA/ LN Equity","",50000,"",2016-12-14
"23680","DHARMA_TFC","BP/ LN Equity","",60000,"",2016-12-14
"23681","DHARMA_TFC","BT/A LN Equity","",157711,"",2016-12-14
"23682","DHARMA_TFC","RDSA NA Equity","",15200,"",2016-12-14
"23683","DHARMA_TFC","RB/ LN Equity","",1900,"",2016-12-14
"23684","DHARMA_TFC","ESV US Equity","",9600,"",2016-12-14
"23685","DHARMA_TFC","SGE LN Equity","",26000,"",2016-12-14
"23686","DHARMA_TFC","IUKD LN Equity","",40000,"",2016-12-14
"23687","DHARMA_TFC","STX US Equity","",21100,"",2016-12-14
"23688","DHARMA_TFC","SPY5 LN Equity","",6000,"",2016-12-14
"23689","DHARMA_TFC","XSMI SW Equity","",11000,"",2016-12-14
"23690","DHARMA_TFC","XS7R GR Equity","",20000,"",2016-12-14
"23691","DHARMA_TFC","AIR FP Equity","",16200,"",2016-12-14
"23692","DHARMA_TFC","LYB US Equity","",7100,"",2016-12-14
"23693","DHARMA_TFC","AD NA Equity","",37000,"",2016-12-14
"23694","DHARMA_TFC","ATCOA SS Equity","",25100,"",2016-12-14
"23695","DHARMA_TFC","SXOH7 Index","",24,"",2016-12-14
"23696","DHARMA_TFC","ABBV US Equity","",12600,"",2016-12-14
"23697","DHARMA_TFC","AAPL US Equity","",6402,"",2016-12-14
"23698","DHARMA_TFC","AMAT US Equity","",15700,"",2016-12-14
"23699","DHARMA_TFC","BAX US Equity","",12000,"",2016-12-14
"23700","DHARMA_TFC","BA US Equity","",3050,"",2016-12-14
"23701","DHARMA_TFC","CA US Equity","",24200,"",2016-12-14
"23702","DHARMA_TFC","CAT US Equity","",8850,"",2016-12-14
